C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT
13.1614266396,0.29046534175944644,3.0,2025-11-05 23:21:01.492,11.683747777777777,TH
19.8952941503,0.1909596435479658,4.0,2025-11-05 23:29:00.924,11.816923333333333,OSI
11.062882136733332,0.1938714342867133,5.0,2025-11-05 23:37:00.234,11.950064999999999,BACKGROUND
25.323694276466668,0.19429632529993457,6.0,2025-11-05 23:45:00.535,12.083481944444445,OSI
25.26734915576667,0.22147450543795114,7.0,2025-11-05 23:53:00.144,12.216706666666667,OSI
17.010348771233335,0.23118014591967154,8.0,2025-11-06 00:00:59.507,12.349863055555556,H2SO4
10.493368676199998,0.1951808986766465,9.0,2025-11-06 00:08:59.753,12.483264722222222,BACKGROUND
27.248322716866664,0.23734765030625493,10.0,2025-11-06 00:17:00.385,12.616773611111112,RAW
18.42366517596667,0.21058256480048548,11.0,2025-11-06 00:25:00.002,12.750000555555555,AA
19.871904767500002,0.1933755812220424,12.0,2025-11-06 00:33:00.546,12.883485,AA
17.241530661333332,0.2099257253592133,13.0,2025-11-06 00:41:00.148,13.016707777777778,H2SO4
24.182613877066665,0.18286550392815817,14.0,2025-11-06 00:48:59.805,13.149945833333334,RAW
30.882292777433335,0.24044957214722856,15.0,2025-11-06 00:57:00.240,13.2834,RAW
14.4550878356,0.2350601287095414,16.0,2025-11-06 01:05:00.601,13.416833611111112,BACKGROUND
17.370225786933336,0.17112344512991326,17.0,2025-11-06 01:12:59.157,13.549765833333334,AA
17.648441524966664,0.20147430578104164,18.0,2025-11-06 01:21:00.246,13.683401666666667,H2SO4
13.923007747633335,0.17922973985812118,19.0,2025-11-06 01:28:59.233,13.816453611111111,BACKGROUND
12.642867710733336,0.21282044588233745,1.0,2025-11-06 01:36:59.831,13.949953055555556,TH
11.145337843766665,0.23196443541290573,2.0,2025-11-06 01:44:59.483,14.083189722222222,TH
12.600620611166667,0.2091603127181733,3.0,2025-11-06 01:52:59.592,14.216553333333332,TH
18.747174170166666,0.19507808076465552,4.0,2025-11-06 02:00:58.782,14.349661666666666,OSI
10.689821972,0.20906381341401314,5.0,2025-11-06 02:08:59.282,14.483133888888888,BACKGROUND
26.692291636999997,0.2015623713830722,6.0,2025-11-06 02:16:58.617,14.616282499999999,OSI
27.9224230474,0.1672682941433278,7.0,2025-11-06 02:24:59.181,14.749772499999999,OSI
20.438620344766665,0.191867441836634,8.0,2025-11-06 02:32:58.786,14.882996111111112,H2SO4
10.687677138533333,0.17219731395509655,9.0,2025-11-06 02:40:58.920,15.016366666666666,BACKGROUND
30.61094789626667,0.22877829952065185,10.0,2025-11-06 02:48:58.476,15.149576666666666,RAW
20.418428754766673,0.22684028654513594,11.0,2025-11-06 02:56:58.072,15.282797777777779,AA
22.2333583285,0.16645758297319882,12.0,2025-11-06 03:04:58.601,15.416278055555557,AA
18.73416622883333,0.20372394976828104,13.0,2025-11-06 03:12:58.345,15.549540277777778,H2SO4
25.33780456073333,0.24916737621052856,14.0,2025-11-06 03:20:58.717,15.682976944444444,RAW
33.932867560733335,0.20907486689613997,15.0,2025-11-06 03:28:57.607,15.816001944444446,RAW
14.655943704699999,0.22319824457836301,16.0,2025-11-06 03:36:57.197,15.949221388888889,BACKGROUND
18.840722809266666,0.2024630229856926,17.0,2025-11-06 03:44:57.244,16.08256777777778,AA
19.284252680666665,0.20633402382176788,18.0,2025-11-06 03:52:57.326,16.215923888888888,H2SO4
14.187561969999997,0.1920921928585545,19.0,2025-11-06 04:00:56.915,16.349143055555555,BACKGROUND
12.71131974773333,0.23865127793254792,1.0,2025-11-06 04:08:57.335,16.482593055555554,TH
11.462125448299998,0.16682934943226846,2.0,2025-11-06 04:16:57.017,16.615838055555557,TH
13.001298018266668,0.18016266653146815,3.0,2025-11-06 04:24:56.671,16.749075277777777,TH
21.152976755033333,0.1545185345611938,4.0,2025-11-06 04:32:57.082,16.88252277777778,OSI
11.085897607,0.182248792364385,5.0,2025-11-06 04:40:56.528,17.01570222222222,BACKGROUND
27.746078455533336,0.1745822601344326,6.0,2025-11-06 04:48:56.213,17.148948055555557,OSI
28.6152214575,0.21885465258463296,7.0,2025-11-06 04:56:55.831,17.282175277777778,OSI
21.34575132833333,0.240885883354414,8.0,2025-11-06 05:04:55.423,17.41539527777778,H2SO4
10.678132214833333,0.19387409170762,9.0,2025-11-06 05:12:55.948,17.548874444444444,BACKGROUND
28.768036730466665,0.19287125512221368,10.0,2025-11-06 05:20:55.522,17.682089444444443,RAW
20.081807796066666,0.2596305940631377,11.0,2025-11-06 05:28:55.463,17.81540638888889,AA
21.342957225800003,0.1641674529818495,12.0,2025-11-06 05:36:55.415,17.94872638888889,AA
18.19936867376667,0.243107874428937,13.0,2025-11-06 05:44:54.874,18.081909444444445,H2SO4
23.996226641433335,0.26266209001536445,14.0,2025-11-06 05:52:54.470,18.215130555555557,RAW
32.80267314333333,0.20473398106476257,15.0,2025-11-06 06:00:55.098,18.348638333333334,RAW
14.032508357433334,0.20783505122741466,16.0,2025-11-06 06:08:54.832,18.481897777777775,BACKGROUND
18.259774638966668,0.22281540275627945,17.0,2025-11-06 06:16:54.753,18.615209166666666,AA
18.741999685133333,0.20674055653990872,18.0,2025-11-06 06:24:54.362,18.748433888888886,H2SO4
13.540770104366668,0.1508015690801132,19.0,2025-11-06 06:32:53.990,18.88166388888889,BACKGROUND
12.1573318895,0.16422584924742603,1.0,2025-11-06 06:40:53.611,19.014891944444447,TH
10.708061874666667,0.25903060055484106,2.0,2025-11-06 06:48:54.447,19.1484575,TH
12.281993084466668,0.18832361480359744,3.0,2025-11-06 06:56:54.190,19.281719444444445,TH
18.5593520676,0.18862358495946668,4.0,2025-11-06 07:04:53.923,19.41497861111111,OSI
10.029950430049999,0.23967344396580478,5.0,2025-11-06 07:12:53.733,19.548259166666664,BACKGROUND
24.587870855666665,0.23111896032963106,6.0,2025-11-06 07:20:53.586,19.681551666666664,OSI
24.67421639836667,0.19347966376831735,7.0,2025-11-06 07:28:53.549,19.81487472222222,OSI
19.048757112666667,0.19875823874674559,8.0,2025-11-06 07:36:53.555,19.94820972222222,H2SO4
9.806398861609999,0.2384623388213001,9.0,2025-11-06 07:44:53.144,20.08142888888889,BACKGROUND
25.754577269799995,0.11434362037445132,10.0,2025-11-06 07:52:52.802,20.21466722222222,RAW
18.859548936933333,0.17817101082545606,11.0,2025-11-06 08:00:52.502,20.34791722222222,AA
20.82253308953333,0.22257105542467504,12.0,2025-11-06 08:08:52.513,20.481253611111114,AA
18.163970324099996,0.23224613579026984,13.0,2025-11-06 08:16:52.362,20.614545,H2SO4
23.133154573566664,0.14426796147728002,14.0,2025-11-06 08:24:52.926,20.748035,RAW
31.722496052133337,0.219258212547834,15.0,2025-11-06 08:32:52.723,20.881311944444445,RAW
13.980451476233334,0.2599068398309636,16.0,2025-11-06 08:40:51.674,21.014353888888888,BACKGROUND
21.7550248113,0.19325447437972526,17.0,2025-11-06 08:48:52.578,21.147938333333332,AA
27.0281840382,0.1906324255631668,18.0,2025-11-06 08:56:51.953,21.281098055555553,H2SO4
17.97716318503333,0.21187294163036072,19.0,2025-11-06 09:04:51.358,21.414266111111107,BACKGROUND
16.0815463591,0.23118741710247703,1.0,2025-11-06 09:12:52.128,21.547813333333334,TH
18.456212718666666,0.23336443949420568,2.0,2025-11-06 09:20:51.410,21.680947222222223,TH
24.389559655133333,0.1857777091353299,3.0,2025-11-06 09:28:51.710,21.81436388888889,TH
50.54569829646666,0.1969544553672158,4.0,2025-11-06 09:36:51.032,21.94750888888889,OSI
18.111249882566668,0.20039755324130526,5.0,2025-11-06 09:44:51.315,22.080920833333334,BACKGROUND
55.04193695906667,0.2371332258301287,6.0,2025-11-06 09:52:52.005,22.214445833333336,OSI
59.77326239646666,0.5310690964244612,7.0,2025-11-06 10:00:51.558,22.347655,OSI
49.91662211410001,0.2624153724267671,8.0,2025-11-06 10:08:50.696,22.480748888888886,H2SO4
18.291431975066665,0.2056050998509146,9.0,2025-11-06 10:16:50.630,22.61406388888889,BACKGROUND
62.699217461333326,0.17632657583768963,10.0,2025-11-06 10:24:51.483,22.747634166666664,RAW
46.50312673813334,0.2312179328789474,11.0,2025-11-06 10:32:51.302,22.88091722222222,AA
52.0774467996,0.1661626311925706,12.0,2025-11-06 10:40:51.010,23.014169444444445,AA
42.04339953470001,0.3903117645024494,13.0,2025-11-06 10:48:50.801,23.147444722222225,H2SO4
50.2861066224,0.3459459828471246,14.0,2025-11-06 10:56:50.752,23.280764444444443,RAW
69.2473789809,0.2090419399693737,15.0,2025-11-06 11:04:50.967,23.4141575,RAW
23.929100294399998,0.2685822319614293,16.0,2025-11-06 11:12:49.914,23.547198333333334,BACKGROUND
48.879875853566666,0.2207496956760493,17.0,2025-11-06 11:20:50.457,23.6806825,AA
49.835129682499996,0.3029068087273351,18.0,2025-11-06 11:28:49.319,23.813699722222225,H2SO4
28.349456855199996,0.29927982388541025,19.0,2025-11-06 11:36:49.385,23.947051388888887,BACKGROUND
24.274183979533337,0.19487044544254795,1.0,2025-11-06 11:44:49.388,24.08038555555556,TH
23.439864620133328,0.29909989398168074,2.0,2025-11-06 11:52:49.303,24.213695277777777,TH
26.98485015013333,0.18492618487697546,3.0,2025-11-06 12:00:49.769,24.347158055555557,TH
51.230395992,0.2952995463617239,4.0,2025-11-06 12:08:49.151,24.480319722222223,OSI
21.893422375033335,0.23115476366699036,5.0,2025-11-06 12:16:48.884,24.613578888888892,BACKGROUND
68.53017207340001,0.29205949326696207,6.0,2025-11-06 12:24:48.299,24.746749722222223,OSI
75.6921879123,0.4813046381247678,7.0,2025-11-06 12:32:49.375,24.880381944444444,OSI
69.953215467,0.24482167586086903,8.0,2025-11-06 12:40:48.688,25.013524444444442,H2SO4
23.940542246,0.3023142425729598,9.0,2025-11-06 12:48:48.569,25.146824722222224,BACKGROUND
81.13951244179998,0.3359504304731234,10.0,2025-11-06 12:56:48.657,25.280182500000002,RAW
65.56808438446667,0.2953200009066055,11.0,2025-11-06 13:04:48.598,25.413499444444444,AA
71.6975167854,0.37835804617590435,12.0,2025-11-06 13:12:48.459,25.54679416666667,AA
56.83840340566666,0.25930288055864625,13.0,2025-11-06 13:20:48.621,25.6801725,H2SO4
56.34101051110001,0.19799759373635437,14.0,2025-11-06 13:28:47.765,25.813268055555554,RAW
85.76144616929999,0.2430566171097231,15.0,2025-11-06 13:36:47.973,25.946659166666667,RAW
28.298149438066666,0.42393666395851715,16.0,2025-11-06 13:44:47.506,26.079862777777777,BACKGROUND
61.5017578734,0.24641305177276038,17.0,2025-11-06 13:52:48.391,26.213441944444444,AA
62.958310504033335,0.38937141406341486,18.0,2025-11-06 14:00:47.216,26.34644888888889,H2SO4
33.568717252899994,0.29031243914629473,19.0,2025-11-06 14:08:46.946,26.47970722222222,BACKGROUND
28.46866506693334,0.2757274761321292,1.0,2025-11-06 14:16:46.638,26.612955000000003,TH
26.192785559333338,0.2732240408043425,2.0,2025-11-06 14:24:46.951,26.746375277777776,TH
28.56914896033333,0.19976259610923208,3.0,2025-11-06 14:32:46.144,26.879484444444444,TH
43.17466164736666,0.26170009723841964,4.0,2025-11-06 14:40:46.414,27.01289277777778,OSI
19.151916862833332,0.23221534861258022,5.0,2025-11-06 14:48:46.365,27.1462125,BACKGROUND
42.2462858167,0.1949409100467162,6.0,2025-11-06 14:56:46.641,27.279622500000002,OSI
42.58057133796667,0.30131919298920373,7.0,2025-11-06 15:04:45.756,27.412709999999997,OSI
39.162263895533336,0.18281263628602967,8.0,2025-11-06 15:12:46.427,27.546229722222222,H2SO4
15.005613174533334,0.14927107143657928,9.0,2025-11-06 15:20:45.711,27.679364166666666,BACKGROUND
43.768117178000004,0.19835983509958907,10.0,2025-11-06 15:28:45.334,27.812592777777777,RAW
32.9576479906,0.2011052702507534,11.0,2025-11-06 15:36:45.691,27.94602527777778,AA
32.838661924566665,0.1631481263242235,12.0,2025-11-06 15:44:45.444,28.07929,AA
25.3317587048,0.2340278544023898,13.0,2025-11-06 15:52:44.713,28.212420277777777,H2SO4
28.356434891533333,0.22386936009166633,14.0,2025-11-06 16:00:44.944,28.34581777777778,RAW
38.23187143993333,0.19258057230459927,15.0,2025-11-06 16:08:44.426,28.479007222222226,RAW
15.749888840899997,0.18751877785550647,16.0,2025-11-06 16:16:45.374,28.612603888888888,BACKGROUND
26.193080854166666,0.209292255525998,17.0,2025-11-06 16:24:44.707,28.745751944444443,AA
28.542954216899997,0.18167477103823862,18.0,2025-11-06 16:32:44.450,28.87901388888889,H2SO4
16.210274508199998,0.2264042462971848,19.0,2025-11-06 16:40:43.576,29.012104444444446,BACKGROUND
14.457974060833331,0.2119961526355276,1.0,2025-11-06 16:48:43.753,29.145486944444443,TH
12.360799342499998,0.25895116506107285,2.0,2025-11-06 16:56:44.033,29.278898055555555,TH
14.5053119035,0.20440638004092085,3.0,2025-11-06 17:04:44.242,29.412289444444443,TH
18.486286302866663,0.19385395692827276,4.0,2025-11-06 17:12:44.174,29.545603888888888,OSI
10.949091539566668,0.2178382904556726,5.0,2025-11-06 17:20:44.140,29.678927777777776,BACKGROUND
20.74944994546667,0.19465889805607736,6.0,2025-11-06 17:28:44.049,29.812235833333332,OSI
19.628143603933335,0.22016870233813246,7.0,2025-11-06 17:36:43.469,29.945408055555554,OSI
17.294895491833337,0.21002560230641032,8.0,2025-11-06 17:44:43.174,30.078659444444444,H2SO4
9.324190137503333,0.20162824837516102,9.0,2025-11-06 17:52:42.891,30.211914166666666,BACKGROUND
18.814763287766663,0.22318114407410924,10.0,2025-11-06 18:00:43.687,30.345468611111112,RAW
15.271680862233332,0.17941584843325695,11.0,2025-11-06 18:08:42.634,30.478509444444445,AA
15.826914796899997,0.18641764559916227,12.0,2025-11-06 18:16:42.400,30.611777777777775,AA
13.278605969733336,0.2117350102099057,13.0,2025-11-06 18:24:42.913,30.74525361111111,H2SO4
15.4959271007,0.21619553701433997,14.0,2025-11-06 18:32:42.479,30.878466388888892,RAW
16.396259717033335,0.2511708313087516,15.0,2025-11-06 18:40:42.201,31.0117225,RAW
10.419586754973333,0.2549347427277238,16.0,2025-11-06 18:48:42.678,31.145188333333333,BACKGROUND
11.94330052503333,0.1648207001050638,17.0,2025-11-06 18:56:42.332,31.278425555555554,AA
14.292303282633334,0.20505673719181644,18.0,2025-11-06 19:04:41.805,31.411612499999997,H2SO4
10.796793060866666,0.16960666317471276,19.0,2025-11-06 19:12:40.526,31.544590555555555,BACKGROUND
9.172191085073333,0.17879470538462153,1.0,2025-11-06 19:20:40.918,31.67803277777778,TH
8.03691018346,0.23331846134783032,2.0,2025-11-06 19:28:41.461,31.811516944444442,TH
9.452355060543335,0.19551534847363874,3.0,2025-11-06 19:36:41.124,31.944756666666667,TH
10.08686338665,0.1879978320158083,4.0,2025-11-06 19:44:40.763,32.07798972222223,OSI
7.304560441593333,0.2292651327827885,5.0,2025-11-06 19:52:40.226,32.21117388888889,BACKGROUND
13.543929392066666,0.17759556418783393,6.0,2025-11-06 20:00:40.667,32.34462972222222,OSI
13.147177936066667,0.21246345761917332,7.0,2025-11-06 20:08:40.361,32.47787805555556,OSI
11.855353887066663,0.1888631757413676,8.0,2025-11-06 20:16:40.457,32.61123805555555,H2SO4
7.079124911989999,0.26044220097595816,9.0,2025-11-06 20:24:40.693,32.744636944444444,BACKGROUND
14.2323332067,0.19838557154477549,10.0,2025-11-06 20:32:39.391,32.877608611111114,RAW
11.576373061233333,0.22010259077565908,11.0,2025-11-06 20:40:39.621,33.011005833333336,AA
12.180920923433332,0.2292056344587998,12.0,2025-11-06 20:48:39.536,33.14431555555555,AA
10.569260774933333,0.1946444308865681,13.0,2025-11-06 20:56:39.858,33.27773833333333,H2SO4
12.321091486899999,0.1842662202547519,14.0,2025-11-06 21:04:39.634,33.411009444444446,RAW
15.014052674433334,0.22188580993656165,15.0,2025-11-06 21:12:39.147,33.5442075,RAW
9.34518026537,0.18194936258515218,16.0,2025-11-06 21:20:38.463,33.677350833333335,BACKGROUND
10.8181616173,0.1743939948998438,17.0,2025-11-06 21:28:39.727,33.811035277777776,AA
13.32731876096667,0.1935403319327765,18.0,2025-11-06 21:36:38.283,33.9439675,H2SO4
10.163983890136667,0.17606138046249356,19.0,2025-11-06 21:44:37.704,34.07714,BACKGROUND
8.950605378983335,0.19203554793024533,1.0,2025-11-06 21:52:38.823,34.21078416666667,TH
7.87575021705,0.17856421961393718,2.0,2025-11-06 22:00:37.934,34.343870555555554,TH
9.25754929335333,0.2013076491946168,3.0,2025-11-06 22:08:37.713,34.4771425,TH
10.436865195003334,0.19151235681902123,4.0,2025-11-06 22:16:38.174,34.61060388888889,OSI
7.412091351876668,0.2613874176953028,5.0,2025-11-06 22:24:37.871,34.743853055555554,BACKGROUND
14.847324913233333,0.19257596784933168,6.0,2025-11-06 22:32:37.492,34.87708111111111,OSI
14.146584109566666,0.20407956762129834,7.0,2025-11-06 22:40:38.204,35.01061222222222,OSI
13.523500641933335,0.22632214828056452,8.0,2025-11-06 22:48:37.782,35.14382833333333,H2SO4
7.5642010274133336,0.20308152310004912,9.0,2025-11-06 22:56:36.551,35.27681972222222,BACKGROUND
16.080000868466666,0.2082753721564153,10.0,2025-11-06 23:04:37.210,35.410336111111114,RAW
12.970276431900004,0.22856036409998162,11.0,2025-11-06 23:12:36.776,35.543548888888886,AA
14.277334975200004,0.18538725084476432,12.0,2025-11-06 23:20:36.684,35.676856666666666,AA
12.003459791933334,0.2266667845951431,13.0,2025-11-06 23:28:36.459,35.8101275,H2SO4
13.545767188166668,0.17354788962371667,14.0,2025-11-06 23:36:37.072,35.94363111111111,RAW
16.630173080099997,0.20451271965833384,15.0,2025-11-06 23:44:36.028,36.07667444444444,RAW
9.773542119796666,0.20692244211689015,16.0,2025-11-06 23:52:36.674,36.210187222222224,BACKGROUND
11.254081095633333,0.244470324402295,17.0,2025-11-07 00:00:36.305,36.34341805555555,AA
13.984228297233333,0.1975574307867169,18.0,2025-11-07 00:08:36.040,36.47667777777778,H2SO4
10.0923266734,0.2018642226333365,19.0,2025-11-07 00:16:34.900,36.60969444444444,BACKGROUND
9.036573958149999,0.25769405505065446,1.0,2025-11-07 00:24:34.628,36.74295222222222,TH
7.602697144913334,0.19119904756446296,2.0,2025-11-07 00:32:35.400,36.8765,TH
8.894473365046668,0.23937828486900864,3.0,2025-11-07 00:40:35.121,37.00975583333334,TH
9.97105877081,0.21473226881466706,4.0,2025-11-07 00:48:34.881,37.1430225,OSI
6.936603287243334,0.24190408788169007,5.0,2025-11-07 00:56:34.792,37.276331111111105,BACKGROUND
13.728903663,0.18840127102198675,6.0,2025-11-07 01:04:34.581,37.40960583333334,OSI
13.481274499566664,0.18199797268286114,7.0,2025-11-07 01:12:34.401,37.54288916666667,OSI
12.681125319833335,0.19935494898586006,8.0,2025-11-07 01:20:34.221,37.6761725,H2SO4
6.826412820103333,0.23855419756428228,9.0,2025-11-07 01:28:34.250,37.80951388888889,BACKGROUND
13.409478201966667,0.21332320462395754,10.0,2025-11-07 01:36:34.563,37.94293416666667,RAW
10.697118260466663,0.1908449374497536,11.0,2025-11-07 01:44:33.474,38.075965,AA
11.301457263933333,0.15709326338581758,12.0,2025-11-07 01:52:34.163,38.20948972222222,AA
9.630761870633336,0.18304325436786992,13.0,2025-11-07 02:00:34.322,38.34286722222222,H2SO4
11.203261434299998,0.193857908250922,14.0,2025-11-07 02:08:33.714,38.47603166666667,RAW
